CHAPEDES  4755  4885     1    2016_05_11
 83  90      0   398.789   2.79102
 83  91      0    399.45   3.35133
 83  92      0   399.497   3.24476
 83  93      0   399.718   3.06843
 83  94      0   399.882   3.11736
 83  95      0    399.89   3.07445
 83  96      0    398.16   3.25644
 83  97      0   397.508   3.28953
 83  98      0   400.717   2.75248
 83  99      0   397.948   3.20077
 83 100      0   399.512   3.04531
 83 101      0   399.314   3.23966
 83 102      0   398.424   3.10955
 83 103      0   399.099   2.53544
 83 104      0   397.418   3.04225
 83 105      0   396.838   3.04484
 83 106      0   396.183   2.98848
 83 107      0   396.637   3.05081
 83 108      0   396.521   2.80252
 83 109      0   396.889   3.23898
 83 110      0   397.331   2.62963
 83 111      0   398.078   3.82775
 83 112      0   399.429   3.24575
 83 113      0   398.724   3.36553
 83 114      0   397.165    3.2423
 83 115      0   397.176   3.37353
 83 116      0   399.006   3.05282
 83 117      0   398.393   2.82896
 83 118      0   398.035   2.79886
 83 119      0   400.702   2.53698
 83 120      0   402.927   3.14754
 83 121      0   399.725   2.82921
 83 122      0   398.852   2.90702
 83 123      0    397.93   3.19979
 83 124      0   398.935   3.00652
 83 125      0   399.159   3.24172
 83 126      0   399.287   3.44004
 83 127      0   399.663    3.3947
 84   0      0   399.444   2.77104
 84   1      0   398.633   2.87454
 84   2      0   398.428   2.66632
 84   3      0   400.313   2.70032
 84   4      0    398.55   2.62898
 84   5      0   398.372   2.69055
 84   6      0   399.331   2.74472
 84   7      0   399.608   2.56132
 84   8      0   401.542   2.58871
 84   9      0   399.247   2.63963
 84  10      0   400.281   2.63679
 84  11      0   399.529   2.64559
 84  12      0   399.207   2.77187
 84  13      0   398.556   2.77183
 84  14      0   398.993   2.57719
 84  15      0   399.942   2.58043
 84  16      0   398.801   2.60526
 84  17      0   398.645   2.68383
 84  18      0    398.75   2.74459
 84  19      0   399.484   2.69985
 84  20      0   400.599   2.70266
 84  21      0   399.558   2.62651
 84  22      0   399.104   2.66562
 84  23      0   399.635   2.52934
 84  24      0   397.999      3.47
 84  25      0   399.435   3.21405
 84  26      0   399.504   3.49634
 84  27      0   400.099   3.52695
 84  28      0   397.464   3.49038
 84  29      0   398.877   3.35429
 84  30      0    399.18   3.47516
 84  31      2   399.696   1.34961
 84  32      0   399.736   3.24595
 84  33      0   398.627   2.82654
 84  34      0   398.821   3.63077
 84  35      0   396.347   3.28589
 84  36      0   398.556   3.03966
 84  37      0   399.642   3.34929
 84  38      0   399.122   3.37052
 84  39      0   400.371   2.74467
 84  40      0   398.246   3.01184
 84  41      0   397.553   3.49194
 84  42      0   399.024   2.74831
 84  43      0   399.273   3.35824
 84  44      0   397.716   3.14868
 84  45      0   399.039   3.49839
 84  46      0    398.24    3.1041
 84  47      0   397.659   3.17428
 84  48      0   398.196    3.1654
 84  49      0   396.926   2.93079
 84  50      0   398.806   3.34496
 84  51      0   399.054   2.77918
 84  52      0   399.035   3.17264
 84  53      0   399.043   2.87897
 84  54      0   397.908   3.31786
 84  55      0   398.644   3.14671
 84  56      0   399.196   2.67446
 84  57      0    400.28   2.60308
 84  58      0    398.47   2.60015
 84  59      0   397.778   2.54248
 84  60      0   399.486   2.71933
 84  61      0   400.039   2.55947
 84  62      0   398.259   2.63569
 84  63      0   398.963   2.57317
 84  64      0   401.845   3.03594
 84  65      0   400.396   3.30815
 84  66      0   400.774     2.918
 84  67      0   399.375   2.82169
 84  68      0   400.612   2.78577
 84  69      0   402.488   2.82367
 84  70      0   399.494   3.15968
 84  71      0   400.354   3.38697
 84  72      0   398.577   2.61046
 84  73      0   397.412   2.56677
 84  74      0   398.874   2.55995
 84  75      0   397.145   2.73251
 84  76      0   398.331   2.69858
 84  77      0   397.291   2.64216
 84  78      0   400.952   2.67771
 84  79      0   399.647   2.74575
 84  80      0   399.442   2.76818
 84  81      0   397.481   3.25068
 84  82      0   398.869   2.90472
 84  83      0   399.988   3.27122
 84  84      0   399.783   2.97879
 84  85      0   401.044   3.00046
 84  86      0   399.902   2.80492
 84  87      0   401.115   2.95294
 84  88      0   399.741   3.05928
 84  89      0   400.112   2.60172
 84  90      0   400.427   2.68177
 84  91      0    399.18   2.72703
 84  92      0   399.862   2.76614
 84  93      0   401.552   2.60672
 84  94      0   400.199   2.80327
 84  95      0    400.09   2.72238
 84  96      0   400.468    3.3975
 84  97      0   400.183   3.33046
 84  98      0   399.253   3.06324
 84  99      0   399.886   3.20649
 84 100      0    400.45   2.60061
 84 101      0   398.541   3.22506
 84 102      0   399.892    3.1747
 84 103      0   399.303   2.90305
 84 104      0    396.81   3.42758
 84 105      0   397.125   3.50921
 84 106      0    398.95   3.24867
 84 107      0    399.07   3.15155
 84 108      0   399.408   3.47207
 84 109      0   399.548   3.03032
 84 110      0   398.526   3.28984
 84 111      0   399.558   2.68911
 84 112      0   400.369   3.09449
 84 113      0   399.686   3.24313
 84 114      0   398.135   3.13665
 84 115      0    399.37    3.1987
 84 116      0   398.865   3.20203
 84 117      0   398.446    2.9656
 84 118      0   399.397   2.73141
 84 119      0   401.061   3.40598
 84 120      0   402.373    3.6758
 84 121      0   399.559   3.17606
 84 122      0   399.879   2.95288
 84 123      0    398.18   3.24286
 84 124      0   397.329   3.11446
 84 125      0   400.262   2.99683
 84 126      0   396.883   3.13192
 84 127      0   400.085   3.55241
 85   0      0   402.239   2.90189
 85   1      0   398.939   2.78899
 85   2      0   399.917   3.01399
 85   3      0   398.835   3.10157
 85   4      0   399.063   3.02329
 85   5      0    398.04   3.13487
 85   6      0   398.709   3.09384
 85   7      0   399.978   3.24365
 85   8      0   402.108   3.34836
 85   9      0   397.302   2.89536
 85  10      0    398.89   3.00221
 85  11      0   399.032   3.16973
 85  12      0    397.89   2.85253
 85  13      0    398.92     3.055
 85  14      0    396.02   2.96258
 85  15      0   400.878   2.89203
 85  16      0   400.082   2.58676
 85  17      0   401.705   2.51721
 85  18      0    399.42   2.65152
 85  19      0   398.989   2.79908
 85  20      0   398.764   2.56724
 85  21      0   398.154   2.78756
 85  22      0   401.415    2.6433
 85  23      0   400.325   2.62415
 85  24      0   399.763   2.85012
 85  25      0    399.35   2.81382
 85  26      0   399.627   2.70879
 85  27      0   398.815   3.58624
 85  28      0   398.014   3.10777
 85  29      0    398.28   2.99471
 85  30      0   400.355   2.80435
 85  31      0   399.291   3.03364
 85  32      0   399.543   2.99337
 85  33      0   399.807   3.45968
 85  34      0   399.814   3.23966
 85  35      0   399.726   3.08845
 85  36      0    400.16   2.83325
 85  37      0   400.042   3.39758
 85  38      0   400.417   2.86688
 85  39      0   400.011   2.50128
 85  40      0   398.268   3.02934
 85  41      0   396.759    3.2704
 85  42      0   395.926   3.39866
 85  43      0   399.645   3.08068
 85  44      0   400.152   2.79093
 85  45      0   397.462   3.19108
 85  46      0   397.659   3.03458
 85  47      0   399.611   2.84044
 85  48      0   399.021   3.30826
 85  49      0   398.429   3.12865
 85  50      0   399.319   2.84503
 85  51      0   398.333   3.14027
 85  52      0   397.781   3.18686
 85  53      0   400.031   3.16234
 85  54      0   399.314   2.95281
 85  55      0   399.079   2.59524
 85  56      0   398.941   2.65203
 85  57      0   398.105   2.58878
 85  58      0    400.29   2.63249
 85  59      0   398.785   2.71722
 85  60      0   398.524   2.72147
 85  61      0   398.565    2.7827
 85  62      2   398.941   1.45696
 85  63      0   400.563   3.33258
 85  64      0   399.718   2.72568
 85  65      0   399.315   2.70564
 85  66      0    397.01   2.58623
 85  67      0    395.57   2.67887
 85  68      0   399.381    2.6685
 85  69      0   398.923   2.56469
 85  70      0   397.962   2.59062
 85  71      0   401.509   3.02757
 85  72      0   399.089   3.43043
 85  73      0   398.349   2.78603
 85  74      0   399.184   3.18555
 85  75      0   397.357   2.86568
 85  76      0   396.894   2.92039
 85  77      0   398.132   2.59975
 85  78      0   398.495   3.00097
 85  79      0   398.778   3.32133
 85  80      0   397.565    3.2099
 85  81      0   398.585   3.30633
 85  82      0    399.49   2.88851
 85  83      0   398.401    3.1329
 85  84      0   398.267   3.17753
 85  85      0   399.756   3.02287
 85  86      0   399.467   2.98455
 85  87      0   399.384   3.26677
 85  88      0   399.285   3.10837
 85  89      0   399.008    3.0171
 85  90      0   399.844   3.27621
 85  91      0   399.442   3.20853
 85  92      0   398.895    2.7868
 85  93      0   398.638    2.8423
 85  94      0   399.466   3.43999
 85  95      0     402.2    2.8926
 85  96      0   399.218   3.03016
 85  97      0   400.017    2.8916
 85  98      0   398.594    2.9878
 85  99      0   399.827   3.09663
 85 100      0   399.801   2.80551
 85 101      0   399.305   3.47687
 85 102      0   397.697    3.4215
 85 103      0   401.674   2.94002
 85 104      0   397.681   2.66417
 85 105      0   397.855    2.4029
 85 106      0   398.757   2.89352
 85 107      0    398.68   2.60308
 85 108      0   398.039   2.56803
 85 109      0   396.872    2.6217
 85 110      0   399.041   2.74177
 85 111      0   398.605    2.5607
 85 112      0   399.832   2.68459
 85 113      0   399.228   3.18622
 85 114      0   399.777   3.27427
 85 115      0   398.167   3.36247
 85 116      0   398.908     3.346
 85 117      0   398.709   3.11256
 85 118      0   398.345   3.29653
 85 119      0   400.506   2.76781
 85 120      0   399.117   3.29667
 85 121      0   398.885   2.93249
 85 122      0   399.514   2.71392
 85 123      0   399.419   3.36806
 85 124      0   399.787   3.52066
 85 125      0    399.55    2.9266
 85 126      0   400.216   3.24347
 85 127      0   399.674   3.16892
 86   0      2    398.11   1.88812
 86   1      0   400.516   3.05264
 86   2      0   400.299   2.92101
 86   3      0   398.351   3.30546
 86   4      0   399.772   3.51609
 86   5      0   397.866    2.5711
 86   6      0   400.262   3.35877
 86   7      0   400.643   3.62174
 86   8      0   399.607   2.59837
 86   9      0   399.424   2.49187
 86  10      0   400.123   2.59491
 86  11      0   399.512   2.56304
 86  12      0   397.798   2.55123
 86  13      0   399.176   2.57448
 86  14      0    399.63   2.64709
 86  15      0   400.077   2.63766
 86  16      0   398.124   2.77792
 86  17      0   399.137   2.80768
 86  18      0     400.9   2.44132
 86  19      0   398.985   2.64861
 86  20      0   398.709   2.65238
 86  21      0   399.136   2.64476
 86  22      0   398.917   2.82437
 86  23      0   400.866   2.99178
 86  24      0   399.384   3.52181
 86  25      0   398.992   2.78288
 86  26      0   398.276   3.36017
 86  27      0   398.376   3.42985
 86  28      0   400.579   3.21356
 86  29      0   398.944   2.98147
 86  30      0   398.626   4.23404
 86  31      0   399.049   2.94661
 86  32      0   398.128   2.84485
 86  33      0   398.617   3.02339
 86  34      0   399.363   2.98175
 86  35      0   400.528   3.36605
 86  36      0   400.167   3.41903
 86  37      0   398.051   2.68449
 86  38      0   398.956    3.7012
 86  39      0   399.776   3.19654
 86  40      0   397.699   3.18342
 86  41      0   398.401   3.28872
 86  42      0   398.625   3.37366
 86  43      0   399.098   3.44871
 86  44      0   397.532   3.19993
 86  45      0   400.159   3.18583
 86  46      0   400.632   2.62823
 86  47      0   399.848   3.14398
 86  48      0   398.271   2.79802
 86  49      0   397.888   4.57068
 86  50      0   398.714   2.77136
 86  51      0   398.175   3.36684
 86  52      0    397.13   3.04265
 86  53      0   398.346   2.73352
 86  54      0   399.504   2.99746
 86  55      0    399.23   2.84861
 86  56      0   399.606   3.50089
 86  57      0   399.964   3.03902
 86  58      0   398.017   3.23842
 86  59      0   398.843   3.13639
 86  60      0   398.921   3.11639
 86  61      0   399.461   3.05819
 86  62      0   399.192   3.16988
 86  63      0   400.443   2.80245
 86  64      0   399.676   2.58921
 86  65      0   398.359   2.82846
 86  66      0   398.819   3.76521
 86  67      0   399.856   3.27254
 86  68      0   398.449   3.24595
 86  69      0   399.486   2.86362
 86  70      0   399.802   3.05637
 86  71      0   400.398   3.53664
 86  72      0   401.169   3.34919
 86  73      0   396.802   2.84304
 86  74      0    399.13   2.99954
 86  75      0   397.556   3.20984
 86  76      0   396.501   3.42274
 86  77      0   397.503   3.84361
 86  78      0   397.889   2.90113
 86  79      0   399.981   2.92549
 86  80      0   400.697   3.09697
 86  81      0   400.843   2.96192
 86  82      0   399.781   3.39543
 86  83      0   399.529   2.89022
 86  84      0    398.63   3.42242
 86  85      0   400.477   3.03558
 86  86      0   398.743   3.25641
 86  87      0   399.356   3.18388
 86  88      0   400.721   3.25182
 86  89      0   400.793   3.23382
 86  90      0   399.374   2.81921
 86  91      0   400.613    3.0565
 86  92      0   410.585   5.38079
 86  93      0   397.934   3.13034
 86  94      0   399.428   2.67129
 86  95      0   400.404   2.72517
 86  96      0   399.125   2.53626
 86  97      0   399.375   2.64929
 86  98      0   399.062   2.42884
 86  99      0   398.452   2.55427
 86 100      0   399.015   2.51697
 86 101      0   398.036     2.582
 86 102      0    398.84    2.6375
 86 103      0   400.578   2.56793
 86 104      0   399.383   3.00588
 86 105      0   398.438   3.07842
 86 106      0   398.078   3.03741
 86 107      0   397.681   3.33317
 86 108      0   397.799   3.15845
 86 109      0   398.329   3.21637
 86 110      0    398.54    2.6991
 86 111      0   400.032   3.18972
 86 112      0   398.382   3.17799
 86 113      0    399.31   2.81662
 86 114      0   399.393   3.40208
 86 115      0   398.165    2.9864
 86 116      0   397.567   2.77568
