CHAPEDES  5408  5863     1    2016_06_30
 66  60     99         0         0
 66  61     99         0         0
 66  62     99         0         0
 66  63     99         0         0
 66  64     99         0         0
 66  65     99         0         0
 66  66     99         0         0
 66  67     99         0         0
 66  68     99         0         0
 66  69      0   397.584   2.67998
 66  70      0   396.856    2.6102
 66  71      0   398.355   2.85249
 66  72      0   402.803   2.73752
 66  73      0   401.562   2.70089
 66  74      0   397.243    2.5888
 66  75      0   397.997   2.87927
 66  76      0   398.489   2.67889
 66  77      0   398.201   2.73228
 66  78      0   398.292   2.58254
 66  79      0   401.133   2.72928
 66  80      0   402.389   2.81474
 66  81      0    402.37    2.7102
 66  82      0   399.237   2.73135
 66  83      0   400.867   2.57646
 66  84      0   398.535   2.70681
 66  85      0   399.071   2.41263
 66  86      0   399.328    2.5499
 66  87      0   399.046    2.6968
 66  88      0   399.781   2.53893
 66  89      0    398.77   2.74275
 66  90      0   398.573   2.67032
 66  91      0    399.23   2.58925
 66  92      0   398.263   2.35003
 66  93      0   398.301   2.71473
 66  94      0   399.251   2.66643
 66  95      0   399.271    2.5582
 66  96      0   396.008   2.68615
 66  97      0   400.569   2.86051
 66  98      0   399.083   2.68077
 66  99      0   400.006   2.70229
 66 100      0   403.402   2.42434
 66 101      0   398.832   2.60724
 66 102      0   399.508   2.60615
 66 103      0   401.448   2.69665
 66 104      0   399.288     2.524
 66 105      0   398.931   2.64839
 66 106      0   398.767   2.61676
 66 107      0   398.502    2.7855
 66 108      0     398.3   2.54152
 66 109      0   399.398   2.50484
 66 110      0    399.53   2.55968
 66 111      0   400.248   2.61872
 66 112      0   401.344   2.67526
 66 113      0   399.378   2.64112
 66 114      0   398.441   2.70777
 66 115      0   399.996   2.66021
 66 116      0   397.954   2.60213
 66 117      0   399.674   2.71294
 66 118      0   398.971    2.5622
 66 119      0   398.492   2.76257
 66 120      0   401.459   2.62388
 66 121      0   400.243   3.05586
 66 122      0   398.229   2.77174
 66 123      0   397.422   2.80231
 66 124      0   398.218   3.16682
 66 125      0   399.533   2.77811
 66 126      0   399.675   2.74101
 66 127      0   398.884   2.83312
 67   0      0   398.144   2.75741
 67   1      0    396.67   2.62019
 67   2      0   399.224   2.65954
 67   3      0   399.395   2.77247
 67   4      0   401.698   2.63396
 67   5      0   398.957   2.61521
 67   6      0    399.16   2.65719
 67   7      0   399.457   2.60163
 67   8      0   400.634   2.59928
 67   9      0   398.136   2.89724
 67  10      0   398.177   2.30759
 67  11      0   400.077   2.45616
 67  12      0    397.91   2.28386
 67  13      0   399.175   2.56222
 67  14      0   397.527     2.581
 67  15      0   398.855   2.69191
 67  16      0   399.438   2.46997
 67  17      0   399.563   2.59532
 67  18      0   399.326   2.60844
 67  19      0   402.932   2.56588
 67  20      0   399.524   2.54353
 67  21      0    399.39   2.64543
 67  22      0   398.721   2.50649
 67  23      0   398.792   2.60417
 67  24      0   401.053   2.58083
 67  25      0   400.447   2.56374
 67  26      0   399.758   2.61022
 67  27      0   398.042   2.59372
 67  28      0   399.193   2.62859
 67  29      0   399.425   2.50314
 67  30      0   399.604   2.74641
 67  31      0   399.982   2.24701
 67  32      0   399.848   2.46839
 67  33      0   399.633   2.49406
 67  34      0   399.411   2.63487
 67  35      0   400.803   2.62727
 67  36      0   401.319    2.8378
 67  37      0   397.972   2.75245
 67  38      0   399.879   2.54956
 67  39      0   403.549   2.57944
 67  40      0   398.131   2.75423
 67  41      0   398.919   2.53041
 67  42      0   399.404   2.69235
 67  43      0   400.072    2.7928
 67  44      0   398.526   2.54745
 67  45      0     398.4   2.58464
 67  46      0   398.434   2.80333
 67  47      0   398.668   2.73684
 67  48      0   399.148   2.64955
 67  49      0   399.358   2.62643
 67  50      0   398.356    2.6511
 67  51      0   398.247   2.55965
 67  52      0   400.046   2.58721
 67  53      0   398.261   2.71052
 67  54      0    399.45   2.68679
 67  55      0   399.711   2.70274
 67  56      0   400.852   2.64249
 67  57      0   399.342   2.89552
 67  58      0   399.029   2.67779
 67  59      0   398.674   2.66828
 67  60     99         0         0
 67  61     99         0         0
 67  62     99         0         0
 67  63     99         0         0
 67  64     99         0         0
 67  65     99         0         0
 67  66     99         0         0
 67  67     99         0         0
 67  68      0   398.524   2.80235
 67  69      0   399.279   2.84834
 67  70      0   398.696   2.81036
 67  71      0   402.072   2.61522
 67  72      0   398.415   2.50388
 67  73      0   398.733   2.63644
 67  74      0   399.479   2.41218
 67  75      0   398.351   2.69081
 67  76      0       398   2.70283
 67  77      0   397.375   2.73836
 67  78      0   399.178   2.56488
 67  79      0   402.963   2.61174
 67  80      0    399.64   2.46106
 67  81      0   401.769   2.61375
 67  82      0   399.923   2.72262
 67  83      0    399.59    2.5533
 67  84      0   399.646   2.67732
 67  85      0    398.91   2.62319
 67  86      0   401.163   2.48309
 67  87      0   399.384    2.5606
 67  88      0   399.301   2.48831
 67  89      0   397.585    2.5396
 67  90      0   398.652   2.46662
 67  91      0   397.241   2.70917
 67  92      0   399.777   2.54218
 67  93      0   397.582   2.47155
 67  94      0    399.11   2.65655
 67  95      0    399.12   2.57436
 67  96      0   400.091   2.62533
 67  97      0   400.624   2.61924
 67  98      0   400.726   2.64566
 67  99      0    400.79   2.73719
 67 100      0   398.987   2.63739
 67 101      0   399.843   2.59112
 67 102      0   398.178   2.67129
 67 103      0   400.525   2.81564
 67 104      0   400.195   2.61133
 67 105      0   399.997   2.60944
 67 106      0    400.79    2.5363
 67 107      0   400.056   2.60488
 67 108      0   400.977   2.69239
 67 109      0   403.717   2.51878
 67 110      0   398.967   2.50542
 67 111      0   400.623   2.71015
 67 112      0   400.317   2.28294
 67 113      0   399.698   2.54823
 67 114      0   400.887   2.63728
 67 115      0    398.65   2.51148
 67 116      0   401.189    2.4036
 67 117      0   399.837   2.59097
 67 118      0   399.314   2.63413
 67 119      0   401.918   2.60457
 67 120      0   400.393   2.59105
 67 121      0   400.069   2.53919
 67 122      0   400.201   2.53548
 67 123      0   397.247   2.58405
 67 124      0     397.4    2.8666
 67 125      0   400.531   2.53689
 67 126      0   400.773   2.49039
 67 127      0   400.418   2.75999
 68   0      0   399.606   2.71037
 68   1      0     399.6   2.53035
 68   2      0    400.03   2.70098
 68   3      0   398.943   2.71017
 68   4      0   399.392   2.61304
 68   5      0   398.619    2.4535
 68   6      0   399.817    2.6048
 68   7      0   400.614   2.56745
 68   8      0   399.813   2.67351
 68   9      0   400.998   2.70189
 68  10      0   399.653   2.64986
 68  11      0   398.438   2.57547
 68  12      0   398.059   2.51635
 68  13      0   399.149    2.6262
 68  14      0   398.478   2.63755
 68  15      0   400.989    2.6012
 68  16      0   401.363   2.49544
 68  17      0   398.721    4.3833
 68  18      0   399.312   2.57896
 68  19      0   399.001   2.60074
 68  20      0    399.54   2.76011
 68  21      0   402.296   2.36532
 68  22      0   400.539   2.54966
 68  23      0   402.336   2.61577
 68  24      0   400.421   2.53562
 68  25      0   399.556   2.62461
 68  26      0   399.879   2.57653
 68  27      0   399.542   2.79738
 68  28      0   399.202   2.60836
 68  29      0   398.123   2.63798
 68  30      0   400.286   2.73023
 68  31      0   400.316   2.72342
 68  32      0   400.275   2.51649
 68  33      0    398.51     2.685
 68  34      0   398.882   2.67896
 68  35      0   400.273   2.73263
 68  36      0   400.653   2.65765
 68  37      0   398.638   2.72075
 68  38      0   399.702   2.69208
 68  39      0   400.644   2.59699
 68  40      0   399.556   2.77653
 68  41      0   399.322   2.65481
 68  42      0   399.746   3.22484
 68  43      0   399.834   3.09972
 68  44      0   398.621   2.62217
 68  45      0   398.935    2.6304
 68  46      0   400.592   2.56496
 68  47      0   400.065   2.55881
 68  48      0    398.79   2.74175
 68  49      0    399.29   2.58289
 68  50      0   397.462    2.6912
 68  51      0   400.678   2.65561
 68  52      0    398.57     2.714
 68  53      0   399.811   2.54926
 68  54      0   398.198   2.58855
 68  55      0   397.929   2.63052
 68  56      0   398.879   2.65983
 68  57      0    398.34   2.52224
 68  58      0   399.667   2.54943
 68  59      0   401.025   2.47982
 68  60      0   398.899   2.69417
 68  61     99         0         0
 68  62     99         0         0
 68  63     99         0         0
 68  64     99         0         0
 68  65     99         0         0
 68  66     99         0         0
 68  67      0   399.939   2.59356
 68  68      0   399.298    2.5823
 68  69      0   399.156   2.69577
 68  70      0   399.916    2.7086
 68  71      0   400.726   2.61874
 68  72      0   397.484   2.62211
 68  73      0   399.084   2.59514
 68  74      0   398.296   2.86644
 68  75      0   399.101   2.65803
 68  76      0   398.451   2.72502
 68  77      0   400.417   2.55668
 68  78      0   398.186   2.61839
 68  79      0   399.404   2.66708
 68  80      0     399.9   2.71617
 68  81      0   399.001   2.60661
 68  82      0   399.129   3.03893
 68  83      0   399.941   2.80841
 68  84      0    399.52   2.67424
 68  85      0   398.925   2.53395
 68  86      0   399.358   2.40117
 68  87      0   397.957    2.6015
 68  88      0   400.358   2.59655
 68  89      0   399.144   2.62193
 68  90      0    400.15    2.8387
 68  91      0   399.368   2.69762
 68  92      0   399.247   2.92686
 68  93      0   399.428   2.81152
 68  94      0   398.464    2.7977
 68  95      0   399.256   2.57557
 68  96      0   398.884   2.66294
 68  97      0   400.262   2.41624
 68  98      0   398.778   2.46808
 68  99      0   398.406   2.59028
 68 100      0   399.648   2.59599
 68 101      0   399.328   2.53596
 68 102      0   398.804   2.62262
 68 103      0   399.511   2.54808
 68 104      0   400.499   2.48983
 68 105      0   399.206   2.63518
 68 106      0   401.256   2.38542
 68 107      0   399.217   2.75319
 68 108      0   402.033   2.75312
 68 109      0   399.186   2.66786
 68 110      0   398.283   2.52355
 68 111      0   400.892   2.83673
 68 112      0   398.835   2.79668
 68 113      0   398.471   2.54296
 68 114      0   399.432   2.75384
 68 115      0   400.544   2.63093
 68 116      0   398.156   2.70934
 68 117      0   399.304   2.71533
 68 118      0   398.752   2.75115
 68 119      0   399.545   2.77571
 68 120      0   400.826   2.73591
 68 121      0   399.424   2.87732
 68 122      0   399.442   2.65615
 68 123      0   399.502   2.72815
 68 124      0   399.201   2.58189
 68 125      0   398.793   2.54125
 68 126      0   400.073    2.7758
 68 127      0   399.798    2.7497
 69   0      0   399.249   2.89995
 69   1      0   399.166   2.55943
 69   2      0   399.092   2.66588
 69   3      0   399.947   2.45625
 69   4      0   399.705   2.60979
 69   5      0   398.045    2.8231
 69   6      0   398.717   2.48492
 69   7      0   398.428   2.47373
 69   8      0    400.07   2.66768
 69   9      0   399.113   2.58181
 69  10      0   399.132     2.573
 69  11      0    400.22   2.72881
 69  12      0   400.679   2.60531
 69  13      0   399.449   2.62421
 69  14      0   399.591   2.80355
 69  15      0    400.43   2.60616
 69  16      0   399.911   2.62375
 69  17      0   400.929   2.71095
 69  18      0   400.687   2.46608
 69  19      0   399.165   2.62389
 69  20      0   399.445   2.75025
 69  21      0   398.466   2.57574
 69  22      0   399.076   2.71269
 69  23      0   400.151   2.57327
 69  24      0   398.349   2.47718
 69  25      0   399.531   2.95194
 69  26      0   399.022   2.34254
 69  27      0   402.645   2.51628
 69  28      0   398.186   2.55231
 69  29      0   399.615   2.89405
 69  30      0   399.907   2.69881
 69  31      0   402.738   3.05323
 69  32      0   398.762   2.59676
 69  33      0   399.826   2.96392
 69  34      0   399.349   2.63457
 69  35      0   396.516   2.54782
 69  36      0   399.721   2.68648
 69  37      0   398.291   2.65283
 69  38      0   399.115   2.56578
 69  39      0   399.337   2.67283
 69  40      0   398.396   2.45797
 69  41      0   399.883   2.61817
 69  42      0   400.346   2.37945
 69  43      0   403.873   2.59762
 69  44      0   399.268   2.51005
 69  45      0   399.591   2.60757
 69  46      0   397.833   2.56327
 69  47      0    402.27   2.30647
 69  48      0   397.652   2.78971
 69  49      0   398.507   2.63586
 69  50      0   398.808   2.61119
 69  51      0   398.166   2.50891
 69  52      0   398.578   2.74686
 69  53      0   397.616   2.70157
 69  54      0   397.065   2.88433
 69  55      0   400.653   2.45025
 69  56      0   398.269    2.6163
 69  57      0   399.575    2.7254
 69  58      0    399.64   2.48937
 69  59      0   398.914   2.62598
 69  60      0   398.539   2.56373
 69  61      0   400.019   2.32277
 69  62      0   399.669   3.04183
 69  63      0   398.829   2.90943
 69  64      0   398.298   3.08368
 69  65      0   398.885   2.74613
 69  66      0   399.691   2.62283
