CHAPEDES  4886  5158     1    2016_05_18
 74  79      0    403.14    2.7183
 74  80      0   400.966   3.62681
 74  81      0   401.734    3.0567
 74  82      0   401.493   2.91817
 74  83      0   399.382   3.27607
 74  84      0   399.905   3.23191
 74  85      0   399.255   3.24626
 74  86      0   399.804   3.23521
 74  87      0   400.328   3.01864
 74  88      0   400.306   3.19358
 74  89      0   403.248   3.19995
 74  90      0   400.327   2.65469
 74  91      0   401.332   2.96254
 74  92      0   400.888   3.46253
 74  93      0   401.634   3.16355
 74  94      0   400.829   2.95483
 74  95      0   401.117     3.304
 74  96      0   401.307   3.69846
 74  97      0   401.055    2.7814
 74  98      0   400.717   3.16331
 74  99      0   400.743   3.59871
 74 100      0   401.413   3.18264
 74 101      0   400.438   3.20461
 74 102      0   400.248   2.67983
 74 103      0   401.509   3.06941
 74 104      0   400.776   2.83099
 74 105      0   399.736   3.02399
 74 106      0   400.714   2.97689
 74 107      0    400.48    3.3411
 74 108      0   400.465   3.72914
 74 109      0   403.373   3.36729
 74 110      0   399.644   3.36365
 74 111      0   402.243   3.30272
 74 112      0   399.527   2.72164
 74 113      0   400.181   2.67363
 74 114      0   400.518    2.5823
 74 115      0   400.674   2.69346
 74 116      0    400.52   2.87048
 74 117      0    400.93   2.69461
 74 118      0   399.716   2.62572
 74 119      0   399.857   2.63434
 74 120      0   401.308   3.83989
 74 121      0   402.152   3.32322
 74 122      0   402.621   3.08346
 74 123      0   400.585   2.77632
 74 124      0   401.739   2.91932
 74 125      0   401.654   3.43534
 74 126      0   400.143   2.94854
 74 127      0   400.934   2.92524
 75   0      0   400.988    2.7185
 75   1      0    400.15   2.77942
 75   2      0    399.92   2.96832
 75   3      0    400.06   2.70837
 75   4      0   400.359   3.00869
 75   5      0   399.836   2.94713
 75   6      0   399.406   3.63998
 75   7      0   401.045    3.3819
 75   8      0   399.346   3.52614
 75   9      0   400.224   3.34695
 75  10      0    400.21   3.45626
 75  11      0   399.963   3.13675
 75  12      0   401.329   3.43366
 75  13      0   400.053   2.78054
 75  14      0   400.143   3.05044
 75  15      0    400.96   3.27848
 75  16      0   400.008   2.49217
 75  17      0   400.762   3.03934
 75  18      0   400.146   2.59028
 75  19      0   401.952   2.66377
 75  20      0   401.875   2.51033
 75  21      0    400.49   2.71957
 75  22      0    401.41   2.53469
 75  23      0   401.375   2.58515
 75  24      0   400.797   2.59545
 75  25      0   402.503   2.92046
 75  26      0   400.733   2.70042
 75  27      0   403.226    2.7868
 75  28      0   400.775    2.6632
 75  29      0   399.904   2.63645
 75  30      0    399.71   2.43847
 75  31      0   401.081   2.58253
 75  32      0   400.098   2.67982
 75  33      0    400.87   2.64635
 75  34      0    400.14   2.64866
 75  35      0    400.03   2.59422
 75  36      0   399.573   2.52998
 75  37      0   401.547   2.69403
 75  38      0   399.982   2.62232
 75  39      0   398.603   2.67948
 75  40      0   401.497   3.88142
 75  41      0   400.182   3.33401
 75  42      0   401.552   3.35719
 75  43      0   400.212   3.45932
 75  44      0   399.332   2.87952
 75  45      0   399.493   3.57609
 75  46      9         0         0
 75  47      0   399.594   3.61626
 75  48      0   399.826   2.70556
 75  49      0   400.314   2.56531
 75  50      0   400.565   2.29761
 75  51      0   400.347   2.51257
 75  52      0   400.239   2.57626
 75  53      0   400.836   2.55202
 75  54      0    399.55   2.62653
 75  55      0   400.279   2.59731
 75  56      0   401.179   2.89478
 75  57      0   400.274   3.22567
 75  58      0   400.345   3.33306
 75  59      0   399.575   3.35903
 75  60      0   400.759   2.92261
 75  61      0   399.977   2.93158
 75  62      0   399.098   3.11694
 75  63      0   401.158   2.90458
 75  64      0   400.022   2.61122
 75  65      0   401.191    2.7069
 75  66      0   399.804      2.61
 75  67      0   399.623   2.51487
 75  68      0    400.54   2.69352
 75  69      0   398.442   2.56816
 75  70      0   400.037   2.86553
 75  71      0   403.681    2.6106
 75  72      0   401.985   2.85615
 75  73      0   400.359   3.43162
 75  74      0   400.181   2.84578
 75  75      0    400.93   3.16518
 75  76      0   401.274   3.44213
 75  77      0   399.053   2.98702
 75  78      0   400.106    3.2933
 75  79      0    402.12   3.22196
 75  80      0   400.556   3.22999
 75  81      0   398.724   3.03857
 75  82      0   398.704   3.28079
 75  83      0    399.71   3.74741
 75  84      0   400.797   3.69099
 75  85      0   399.958   3.35941
 75  86      0   400.309   2.77582
 75  87      0   400.078    3.1309
 75  88      0   403.216   2.48184
 75  89      0   401.058   3.25462
 75  90      0   403.675   3.09236
 75  91      0   400.756   2.65487
 75  92      0   400.555   3.41443
 75  93      0   400.694   3.56146
 75  94      0   400.785   3.00397
 75  95      0   401.037   3.19973
 75  96      0   400.276   2.68199
 75  97      0   399.914   2.78985
 75  98      0   399.372   2.43338
 75  99      0   400.801   2.45967
 75 100      0   400.519   2.65612
 75 101      0   400.148   2.68001
 75 102      0    400.87   2.39528
 75 103      0   400.189   2.45369
 75 104      0    400.89   3.22345
 75 105      0   401.538   3.50501
 75 106      0   400.341   3.47156
 75 107      0    400.64   3.54265
 75 108      0   399.838   3.12812
 75 109      0   399.849   3.63015
 75 110      0   399.317   3.51517
 75 111      0   401.213   2.86715
 75 112      0   400.756   2.43354
 75 113      0   400.982   2.61125
 75 114      0    400.35   2.51277
 75 115      0   399.824    2.4213
 75 116      0   398.625   2.66239
 75 117      0   399.256    2.6302
 75 118      0   400.859   2.68755
 75 119      0   402.178   2.71821
 75 120      0   402.015   2.73554
 75 121      0   401.143   2.52618
 75 122      0   400.116   2.50576
 75 123      0   400.942    2.5384
 75 124      0     398.8   2.44406
 75 125      0   399.787   2.52928
 75 126      0   402.289   2.55234
 75 127      0    401.13   2.78698
 76   0      0    400.41   2.72909
 76   1      0   399.261   3.23459
 76   2      0   399.995   2.89718
 76   3      0   400.138   2.76834
 76   4      0   398.849   3.22872
 76   5      0   398.274    2.8911
 76   6      0   400.133   2.97247
 76   7      0   400.591   3.09953
 76   8      0   400.648   3.30726
 76   9      0   400.205   3.13422
 76  10      0   400.741   2.96927
 76  11      0   401.077     2.731
 76  12      0   400.257   3.15836
 76  13      0   401.901   3.63261
 76  14      0   399.557   3.75878
 76  15      0   400.487   3.51087
 76  16      0   400.166   2.63801
 76  17      0   401.191   2.58125
 76  18      0   399.666   2.73767
 76  19      0    401.49   2.62066
 76  20      0   399.397   2.69493
 76  21      0   400.136   2.67225
 76  22      0   401.542   2.55747
 76  23      0   400.696   2.63612
 76  24      0   399.772   3.21537
 76  25      0   399.395   3.34271
 76  26      0   399.133   3.21015
 76  27      0    400.95    3.0266
 76  28      0    399.56   2.74992
 76  29      0   400.417   3.09655
 76  30      0   400.358   3.07642
 76  31      0    399.99   3.26868
 76  32      0   399.676   3.23956
 76  33      0   396.477   2.77572
 76  34      0     399.6   3.09677
 76  35      0   400.579   3.12962
 76  36      0   399.877   2.91431
 76  37      0   403.068   2.70499
 76  38      0    399.92   2.98917
 76  39      0   400.287   3.24261
 76  40      0   401.417   2.99344
 76  41      0   400.545   2.66368
 76  42      0   399.221   3.23396
 76  43      0   400.301   3.14874
 76  44      0   400.509   3.10016
 76  45      0   399.915   2.93073
 76  46      0   399.829   3.01006
 76  47      0   401.645   2.96097
 76  48      0   401.101   2.45383
 76  49      0   399.631   2.61761
 76  50      0   400.276   2.65272
 76  51      0   400.326   2.64141
 76  52      0   400.518   2.72441
 76  53      0    398.92   3.38404
 76  54      0   399.444   2.79135
 76  55      0   400.656   2.62742
 76  56      0   398.279   2.60051
 76  57      0   399.136   2.58183
 76  58      0   399.571   2.52674
 76  59      0   400.802    2.4783
 76  60      0   400.258    2.6445
 76  61      0   399.485   2.53886
 76  62      0   400.578   2.56116
 76  63      0   399.972   2.64466
 76  64      0   400.472   2.65078
 76  65      0    400.85   2.66843
 76  66      0    400.07   2.48352
 76  67      0   399.925   2.55427
 76  68      0    401.37   2.80258
 76  69      0   400.284   2.48732
 76  70      0   399.892   2.69057
 76  71      0   399.821   2.58947
 76  72      0   400.626   3.20892
 76  73      0   399.265   3.25547
 76  74      0   400.515   2.93574
 76  75      0    403.08   3.50684
 76  76      0   398.947   2.92381
 76  77      0   400.326   3.00116
 76  78      0   399.608   3.25971
 76  79      0   399.807   3.50466
 76  80      0   400.661   3.34653
 76  81      0   399.289   2.77198
 76  82      0    399.98   3.97462
 76  83      0   399.217   3.59342
 76  84      0   398.145   3.32174
 76  85      0   399.814    2.8771
 76  86      0   400.839   3.45215
 76  87      0    399.98   3.22371
 76  88      0   401.146    2.5632
 76  89      0   401.482   2.95658
 76  90      0    399.62   3.57989
 76  91      0   400.292   3.14134
 76  92      0   400.987    3.3267
 76  93      0   400.015   2.76032
 76  94      0   400.348    3.2254
 76  95      0   402.352   3.17992
 76  96      0   400.287   2.60885
 76  97      0   399.472    2.5583
 76  98      0   399.664    2.7535
 76  99      0   401.679   2.77888
 76 100      0   401.038   2.78466
 76 101      0   399.359   2.73178
 76 102      0   400.384   2.42576
 76 103      0   400.583   2.54016
 76 104      0    401.91    2.4735
 76 105      0   399.889   2.67433
 76 106      9         0         0
 76 107      0   399.208   2.70445
 76 108      0   398.596   2.71397
 76 109      0   399.703   2.62678
 76 110      0   399.681   2.80802
 76 111      2   400.427    1.3315
 76 112      0   400.158   3.08989
 76 113      0   398.759   2.97388
 76 114      0     399.6       3.1
 76 115      0   401.354   3.08545
 76 116      0   399.715   3.22334
 76 117      0   400.795   3.19833
 76 118      0   399.573   3.42266
 76 119      0   401.062   3.29895
 76 120      0   400.736   3.47669
 76 121      0   400.659   3.20018
 76 122      0   400.845   3.32456
 76 123      0   401.505   3.21973
 76 124      0   401.324   3.45227
 76 125      0   400.018   2.92736
 76 126      0   400.473   3.73555
 76 127      0   400.366   2.78977
 77   0      0   400.685   3.24897
 77   1      0   399.465   3.09264
 77   2      0   399.233   3.05942
 77   3      0   400.057   3.20626
 77   4      0   399.746   3.23758
 77   5      0   400.552   3.29485
 77   6      0   400.202   3.32807
 77   7      0   399.549   4.80859
 77   8      0   400.837   3.34585
 77   9      0   400.632   3.29565
 77  10      0   399.274   3.02475
 77  11      0   399.169   3.35521
 77  12      0   400.568   2.86394
 77  13      0   403.169   2.77528
 77  14      0   398.412   3.34872
 77  15      0   400.449   2.91089
 77  16      0   399.767   2.68175
 77  17      0   401.771   2.84901
 77  18      0   402.053   2.52966
 77  19      0   400.392   2.75388
 77  20      0   400.451   3.17771
 77  21      0   399.968   3.00593
 77  22      0   400.566   2.74311
 77  23      0   399.487   2.94083
 77  24      0    400.49   2.93123
 77  25      0   400.177   3.01007
 77  26      0   400.482    3.1697
 77  27      0   399.627   3.42995
 77  28      0   401.174   3.34393
 77  29      0     400.4   2.96674
 77  30      0   399.219   2.76879
 77  31      0   399.068   3.23579
 77  32      0   400.585   2.76973
 77  33      0   399.874   2.62508
 77  34      0   398.864   2.60744
 77  35      0   399.434    2.6192
 77  36      0   401.128   2.59796
 77  37      0   399.382   2.57709
 77  38      0    400.89   2.58695
 77  39      0   399.583   2.52046
 77  40      0   399.638   3.24653
 77  41      0   400.358   3.36005
 77  42      0     398.6   3.57374
 77  43      0   400.033   3.29031
 77  44      0    400.57   3.35139
 77  45      0   400.101   4.11071
 77  46      0   402.773   3.41057
 77  47      0   399.815   3.20636
 77  48      0   403.397   3.24731
 77  49      0   402.454   3.23639
 77  50      0   400.068   3.26706
 77  51      0   396.641   2.90334
 77  52      0   400.718   3.27479
 77  53      0   399.699   3.20162
 77  54      0   398.419   2.76683
 77  55      0   400.181   2.89622
 77  56      0   401.176   2.40892
 77  57      0   399.905   2.63997
 77  58      0     399.4   2.51524
 77  59      0   400.304   2.75385
 77  60      0   401.184   2.47195
 77  61      0   399.777   2.55964
 77  62      0   399.975   2.64532
 77  63      0   399.917   2.78637
 77  64      0   400.183   2.59052
 77  65      0   400.671   2.59979
 77  66      0   400.244   2.55865
 77  67      9         0         0
 77  68      0   399.782   2.51325
 77  69      0   399.807   2.49772
 77  70      0    399.07   2.51278
 77  71      0   400.224   2.50074
 77  72      0   400.326   3.00252
 77  73      0   400.216   3.14431
 77  74      0   399.673   2.53105
 77  75      0   403.855   3.40216
 77  76      0   399.635   2.77854
 77  77      0   400.356   3.09629
 77  78      0   399.119   3.19567
 77  79      0   400.713   3.89475
 77  80      0   399.231   2.58269
 77  81      0   400.203   2.92522
 77  82      0   400.877   2.70256
 77  83      0   399.298   2.74837
 77  84      0   400.965    3.0602
 77  85      0    401.95   2.45373
 77  86      0    399.94   2.56149
 77  87      0   400.819   2.46344
 77  88      0   401.811   2.66901
 77  89      0   400.673   2.83504
 77  90      0   401.867   2.90931
 77  91      0   403.503   3.33622
 77  92      0    399.88   3.47503
 77  93      0   399.763   3.17133
 77  94      0   399.685   3.22786
 77  95      0   400.392   2.69474
 77  96      0   400.126   2.89242
 77  97      0   400.483   3.68172
 77  98      0   400.017   3.13157
 77  99      0   397.468   3.68271
 77 100      0   400.626   2.84041
 77 101      0   400.213   2.68649
 77 102      0   400.243    3.2047
 77 103      0   401.536   3.17317
 77 104      0    400.02   2.91712
