CHAPEDES  6256  6290     1    2016_09_13
 56 122      0   401.088   2.65223
 56 123      0   403.808   2.58543
 56 124      0   401.941   2.68295
 56 125      0   402.935   2.68447
 56 126      0   403.062     2.821
 56 127      0   399.807   2.59359
 57   0      0   400.941    2.7187
 57   1      0   401.655   2.77098
 57   2      0   401.397   2.60675
 57   3      0   401.424   2.60512
 57   4      0   400.611   2.53209
 57   5      0   401.597   2.62615
 57   6      0   401.015   2.61293
 57   7      0   402.136    2.6235
 57   8      0   402.132   2.63827
 57   9      0   401.991   2.66335
 57  10      0   400.835   2.84377
 57  11      0   401.273   2.56366
 57  12      0   402.544   2.44257
 57  13      0   401.452   2.73731
 57  14      0    401.16   2.77713
 57  15      0   401.647   2.74793
 57  16      0   400.427   2.62105
 57  17      0   399.819   2.71343
 57  18      0   400.973   2.46756
 57  19      0   399.951   2.60407
 57  20      0   401.063   2.79322
 57  21      0   398.888   2.76285
 57  22      0   400.287   2.46418
 57  23      0   401.044   2.44636
 57  24      0   401.659   2.82702
 57  25      0   401.366   2.80416
 57  26      0   401.115   2.62945
 57  27      0   401.179   2.90856
 57  28      0   402.463   2.49625
 57  29      0   401.474   2.62728
 57  30      0   401.276   3.62084
 57  31      0   400.374   2.59268
 57  32      0   401.426   2.41157
 57  33      0   400.393   2.55272
 57  34      0   401.737   2.52976
 57  35      0   401.675    2.6058
 57  36      0   401.655   2.87761
 57  37      0   401.039   2.56065
 57  38      0   401.036   2.68921
 57  39      0   401.665   3.05494
 57  40      0   401.219   2.55424
 57  41      0   401.251   2.76595
 57  42      0   401.426   2.60313
 57  43      0   402.567   2.52198
 57  44      0   401.828   2.57303
 57  45      0   401.325   2.66953
 57  46      0   401.771   2.65274
 57  47      0   400.462   2.68896
 57  48      0   402.249   2.49114
 57  49      0   401.359   2.37115
 57  50      0    401.43   2.52189
 57  51      0   402.724   2.58238
 57  52      0   401.461   2.52257
 57  53      0   400.539   2.51089
 57  54      0   399.999   2.41461
 57  55      0   400.635   2.63359
 57  56      0   402.041   2.56739
 57  57      0    402.11   2.54925
 57  58      0   400.439   2.56703
 57  59      0   401.949   2.35367
 57  60      0   402.534   2.44929
 57  61      0   400.394   2.36167
 57  62      0    399.53   2.62343
 57  63      0   402.516   2.57913
 57  64      0   401.867   2.43589
 57  65      0   401.916   2.60945
 57  66      0   400.615   2.85011
 57  67      0   400.921   2.52596
 57  68      0   401.105   2.57895
 57  69      0   401.025   2.56681
 57  70      0   399.404   2.70635
 57  71      0   401.454   2.77346
 57  72      0   400.059   2.56679
 57  73      0   400.541   2.43605
 57  74      0   400.659   2.60652
 57  75      0   401.693   2.65679
 57  76      0   402.622    2.5077
 57  77      0   400.409    2.6154
 57  78      0   400.878   2.56345
 57  79      0   401.378   2.76731
 57  80      0   401.528   2.66989
 57  81      0   400.153   2.56954
 57  82      0   400.506   2.70384
 57  83      0   400.581   2.68154
 57  84      0   400.366   2.52805
 57  85      0   401.473   2.57981
 57  86      0   401.024   2.49209
 57  87      0   400.515   2.72815
 57  88      0   400.666   2.49261
 57  89      0   401.438   2.67031
 57  90      0   401.902   2.52228
 57  91      0   402.643   2.61049
 57  92      0    402.84   2.67045
 57  93      0   401.845   2.60415
 57  94      0   401.546   2.77827
 57  95      0   401.101   2.61384
 57  96      0   402.625   2.53825
 57  97      0   401.293    2.7174
 57  98      0   401.011   2.68273
 57  99      0   401.908    2.6762
 57 100      0   402.329   2.64187
 57 101      0   402.228   2.63371
 57 102      0    401.44    2.6528
 57 103      0   402.126   2.73075
 57 104      0   401.734   2.54685
 57 105      0   400.588   2.66558
 57 106      0   402.379   2.65484
 57 107      0   402.094   2.65129
 57 108      0   402.765   2.73967
 57 109      0   401.518   2.75712
 57 110      0   402.377   2.77544
 57 111      0   400.896   2.69329
 57 112      0    401.86   2.57532
 57 113      0   401.935   2.55869
 57 114      0    401.63   2.75824
 57 115      0   400.577   2.61174
 57 116      0   401.906   2.61205
 57 117      0   401.233   2.55907
 57 118      0   401.295   2.77833
 57 119      0   401.857   2.66868
 57 120      0   400.419   2.73071
 57 121      0   400.629   2.75272
 57 122      0   401.761    2.6129
 57 123      0   401.179   2.56043
 57 124      0   401.013   2.70098
 57 125      0   399.756   2.65678
 57 126      0   400.605   2.66598
 57 127      0    400.63   2.62149
 58   0      0   401.804    2.6585
 58   1      0    402.29   2.64868
 58   2      0   400.586   2.49931
 58   3      0   401.086   2.72976
 58   4      0   401.102   2.55754
 58   5      0    401.37   2.70616
 58   6      0    400.82   2.72857
 58   7      0   400.499    2.6724
 58   8      0   400.943   2.66577
 58   9      0   401.667    2.8036
 58  10      0   399.939   2.68067
 58  11      0   400.394   2.67128
 58  12      0   401.285   2.74924
 58  13      0   400.364   2.74257
 58  14      0   400.818   2.82519
 58  15      0    400.67   2.54591
 58  16      0   401.553   2.65067
 58  17      0   401.313   2.55024
 58  18      0   400.805   2.63665
 58  19      0   400.886    2.6472
 58  20      0    400.83   2.63714
 58  21      0   399.708   2.64454
 58  22      0   400.321   2.55265
 58  23      0   400.814   2.76566
 58  24      0    401.18   2.61557
 58  25      0   401.471   2.56867
 58  26      0   401.336   3.31269
 58  27      0   402.138   2.76518
 58  28      0   401.285    2.6883
 58  29      0   401.298   2.64728
 58  30      0   401.373   2.68572
 58  31      0    400.23   2.57545
 58  32      0   401.665   2.58301
 58  33      0    401.52   2.64507
 58  34      0   400.239   2.54792
 58  35      0   401.132   2.59821
 58  36      0   401.288   2.88211
 58  37      0   400.875   2.49377
 58  38      0   401.286   2.72706
 58  39      0    400.88   2.64441
 58  40      0   400.622   2.62865
 58  41      0   401.986   2.65504
 58  42      0   402.842   2.60383
 58  43      0   400.493   2.76919
 58  44      0   400.822   2.59885
 58  45      0   402.162   2.56584
 58  46      0   400.055   2.61917
 58  47      0   400.636   2.71165
 58  48      0    400.57   2.66937
 58  49      0   399.821   2.70036
 58  50      0   400.502   2.49009
 58  51      0   400.985   2.64369
 58  52      0   400.455   2.71727
 58  53      0   400.489   2.52655
 58  54      0   400.506   2.59518
 58  55      0   402.582   2.55288
 58  56      0   401.617   2.55856
 58  57      0   400.582   2.70456
 58  58      0   402.132   2.72881
 58  59      0   400.545   2.60148
 58  60      0     401.6    2.9543
 58  61      0   400.406   2.68933
 58  62      0   401.313   2.79231
 58  63      0   399.712   2.85767
 58  64      0   401.504   3.14656
 58  65      0   400.104    2.9161
 58  66      0   400.382   2.63061
 58  67      0     400.7   2.98089
 58  68      0   400.758    2.6249
 58  69      0   400.606   2.52224
 58  70      0   400.131   2.54634
 58  71      0   401.723   2.76701
 58  72      0   401.517   2.63574
 58  73      0   401.621   2.42044
 58  74      0   401.086   2.63143
 58  75      0   401.217   2.53742
 58  76      0   400.757   2.65464
 58  77      0   401.389   2.72522
 58  78      0   401.267   2.46459
 58  79      0    401.23   2.69732
 58  80      0   399.874   2.52034
 58  81      0   400.523   2.64657
 58  82      0    400.21   2.47536
 58  83      0   401.238   2.53411
 58  84      0   400.322   2.61116
 58  85      0   402.561   2.61114
 58  86      0   399.983   2.61599
 58  87      0   402.253   2.52985
 58  88      0   400.768   2.50728
 58  89      0    401.54   2.43854
 58  90      0   400.377   2.59534
 58  91      0   401.146   2.42716
 58  92      0   401.036   2.54526
 58  93      0   401.271   2.65312
 58  94      0   399.613   2.50705
 58  95      0   400.729   2.67399
 58  96      0   402.311   2.74605
 58  97      0   403.473   2.67476
 58  98      0   401.216   2.77562
 58  99      0   402.814   2.76114
 58 100      0   400.699   2.68631
 58 101      0   401.235   2.74516
 58 102      0   401.124   2.42687
 58 103      0   401.102   2.72848
 58 104      0    401.87   2.86314
 58 105      0   399.759    2.7039
 58 106      0   401.515   2.71145
 58 107      0   402.904   2.64403
 58 108      0   401.266   2.81135
 58 109      0   399.851   2.64963
 58 110      0    400.78    2.6361
 58 111      0   402.274   2.69165
 58 112      0   400.746   2.57649
 58 113      0   400.521    2.8451
 58 114      0    400.88   2.65867
 58 115      0    402.19   2.44268
 58 116      0   401.173   2.67153
 58 117      0   401.923   2.92811
 58 118      0   402.405   2.69152
 58 119      0   400.922   2.73475
 58 120      0   399.089     2.634
 58 121      0   401.108   2.76679
 58 122      0   401.053   2.63116
 58 123      0   399.893   2.71674
 58 124      0   400.778   2.63643
 58 125      0   401.334   2.63259
 58 126      0   400.335   2.54096
 58 127      2   401.144   1.67502
 59   0      0   400.833   2.68525
 59   1      0   401.647   2.70555
 59   2      0   400.331   2.57884
 59   3      0   401.365   2.70466
 59   4      0   401.059   2.63496
 59   5      0   400.633   2.69947
 59   6      0   397.949   2.65296
 59   7      0   400.887   2.62915
 59   8      0   401.202   2.66438
 59   9      0   400.421    2.6877
 59  10      0    400.87   2.59905
 59  11      0    400.08   2.86624
 59  12      0   402.806   2.77025
 59  13      0    400.31   2.68051
 59  14      0   400.798    2.6943
 59  15      0   402.178   2.62807
 59  16      0   400.502   3.36117
 59  17      0    401.62   4.42525
 59  18      0   401.713   2.53532
 59  19      0   399.568   2.76691
 59  20      0   402.004   2.62585
 59  21      0    400.81   2.60518
 59  22      0   399.737   3.63615
 59  23      0   402.022   3.04133
 59  24      0   400.943   2.57884
 59  25      0     401.4   2.78239
 59  26      0   401.673   2.67945
 59  27      0   401.943   2.73357
 59  28      0   402.449   2.68551
 59  29      0   400.432   2.72947
 59  30      0   401.282   2.62879
 59  31      0   401.393    2.6654
 59  32      0   401.574   2.62305
 59  33      0   401.213   2.73622
 59  34      0    401.74   2.32093
 59  35      0     400.5   2.90537
 59  36      0   400.621   2.78797
 59  37      0   402.046   2.60207
 59  38      0   401.015   2.34409
 59  39      0   400.692   2.53223
 59  40      0   400.991   2.55584
 59  41      0    399.57   2.77987
 59  42      0    401.75   2.84592
 59  43      0   399.956   2.85231
 59  44      0   402.068   2.66602
 59  45      0   399.292   2.69161
 59  46      0   399.772   2.58301
 59  47      0   402.511   2.63931
 59  48      0   400.731   2.68792
 59  49      0   400.665   3.52069
 59  50      0   401.309   2.65197
 59  51      0   401.482   2.75802
 59  52      0   400.224     2.535
 59  53      0   401.799   2.48529
 59  54      0   400.852   2.77458
 59  55      0   400.743   2.63511
 59  56      0   402.327   2.64608
 59  57      0   400.735   2.65693
 59  58      0   400.279   2.51367
 59  59      0   401.009   2.46822
 59  60      0   402.476   2.69532
 59  61     99         0         0
 59  62     99         0         0
 59  63     99         0         0
 59  64     99         0         0
 59  65     99         0         0
 59  66     99         0         0
 59  67      0   400.848   2.78494
 59  68      0   400.615   2.56959
 59  69      0   401.133   2.61522
 59  70      0   401.582   2.66913
 59  71      0   403.001   2.59386
 59  72      0   400.105   2.78278
 59  73      0   401.866   2.65181
 59  74      0   400.626   2.61649
 59  75      0   399.933   2.88609
 59  76      0   402.059   2.78076
 59  77      0   401.614   2.68556
 59  78      0   402.306   2.57368
 59  79      0   402.209     2.501
 59  80      0   402.641   2.49604
 59  81      0   402.673   2.54625
 59  82      0   401.531   2.74462
 59  83      0   402.108   2.67521
 59  84      0   403.133    2.6055
 59  85      0   401.378   2.52473
 59  86      0   401.962   2.71551
 59  87      0   402.375   2.65832
 59  88      0   401.469   2.76692
 59  89      0     401.2   2.73981
 59  90      0   401.247   2.58981
 59  91      0   401.065   2.41968
 59  92      0   402.074   2.53134
 59  93      0   400.245   2.60103
 59  94      0   401.853   2.57737
 59  95      0   401.869   2.68651
 59  96      0   401.355    2.5694
 59  97      0   401.744   2.63361
 59  98      0   402.223   2.74567
 59  99      0   402.483   2.77445
 59 100      0   400.582   2.63393
 59 101      0   400.554   2.70132
 59 102      0   403.021   2.56099
 59 103      0   401.715   2.63323
 59 104      0   401.509   2.60185
 59 105      0    402.22   2.69382
 59 106      0   401.427    2.3103
 59 107      0   402.186   2.52165
 59 108      0   403.046   2.73981
 59 109      0   401.932   2.85807
 59 110      0   401.328   2.69093
 59 111      0   401.524   2.48998
 59 112      0   401.736   2.63358
 59 113      0   400.975    2.5949
 59 114      0   402.424   2.66105
 59 115      0   401.863   2.67911
 59 116      0   401.436   2.78176
 59 117      0   401.488    2.4284
 59 118      0    400.58   2.68133
 59 119      0   402.526   2.59144
 59 120      2   401.238    1.3263
 59 121      0   402.075   2.72111
 59 122      0   400.983   2.59612
 59 123      0   401.753   2.64897
 59 124      0   401.274   2.83688
 59 125      0   401.358   2.70789
 59 126      0   402.784   2.78534
 59 127      2   400.945   1.63062
 60   0      0   402.246   2.68224
 60   1      0   401.721     2.739
 60   2      0   402.495   2.36516
 60   3      0   402.701   2.56434
 60   4      0   401.887    2.6705
 60   5      0    401.14   2.72251
 60   6      0   400.537   2.50266
 60   7      0   401.917   2.56091
 60   8      0   400.455   2.54593
 60   9      0    400.18   2.74614
 60  10      0   399.806   2.57808
 60  11      0   401.946   2.52747
 60  12      0   401.464   2.68053
 60  13      0    401.82   2.41562
 60  14      0   400.396   2.55626
 60  15      0   400.563   2.38563
 60  16      0   401.436     2.598
 60  17      0   401.741    2.5544
 60  18      0   399.676   2.60147
 60  19      0   401.307   2.53792
 60  20      0   399.014    2.7429
