CHAPEDES  5159  5407     1    2016_06_08
 56  73      0   399.378   4.44506
 56  74      0   399.295   2.60182
 56  75      0   401.308   3.12742
 56  76      0   399.792   3.06354
 56  77      0   398.959   2.60503
 56  78      0   400.277   2.38934
 56  79      0   402.098   2.73251
 56  80      0   402.594   2.50773
 56  81      0   399.027   2.69355
 56  82      0   399.611   2.54676
 56  83      0   398.425   2.77375
 56  84      0    398.58   2.73952
 56  85      0   399.707   2.51983
 56  86      0   399.571   2.74356
 56  87      0   400.324   2.70884
 56  88      0   400.651   2.49545
 56  89      0   400.625   2.65288
 56  90      0   397.569   2.63861
 56  91      0   399.378   2.65099
 56  92      0   400.521   2.65169
 56  93      0   399.816   2.54183
 56  94      0   399.859   2.62783
 56  95      2   400.616   1.30091
 56  96      0   399.368   2.65663
 56  97      0    399.56   2.66448
 56  98      0   399.771   2.47568
 56  99      0   399.616   2.55968
 56 100      0   402.893   2.49977
 56 101      0   401.636   2.38161
 56 102      0   401.353   2.61816
 56 103      0   401.066   2.63633
 56 104      0   400.341   2.61756
 56 105      0   399.809   2.62427
 56 106      0   399.977   2.68918
 56 107      0   398.722   2.60247
 56 108      0   399.089   2.56929
 56 109      0   399.428   2.73854
 56 110      0   399.856   2.62976
 56 111      9         0         0
 56 112      0   401.895   2.48903
 56 113      0   399.965   2.46857
 56 114      0   400.939   2.49727
 56 115      0   401.119   2.54101
 56 116      0   399.685   2.53994
 56 117      0   399.193   2.49327
 56 118      0   398.829   2.66264
 56 119      0   400.838   2.75409
 56 120      0    399.25   2.97072
 56 121      0   399.262   3.13987
 56 122      0   399.509   2.66151
 56 123      0   400.078   2.69357
 56 124      0   399.395   2.54364
 56 125      0   400.478   2.75147
 56 126      0   399.018   2.67454
 56 127      0   399.938   2.61898
 57   0      0   401.173   2.63928
 57   1      0   398.641   2.63491
 57   2      0    399.88   2.57201
 57   3      0   401.045   2.72023
 57   4      0   398.745   2.44858
 57   5      0   399.964   2.56278
 57   6      0   399.058   2.82018
 57   7      0   399.677   2.45223
 57   8      0   401.127   2.69167
 57   9      0   398.975   2.59557
 57  10      0   399.318   2.76827
 57  11      0    398.97   2.51972
 57  12      0   400.417   2.59695
 57  13      0   400.017   2.56781
 57  14      0   399.347   2.67169
 57  15      0   400.823   2.72278
 57  16      0   399.259   2.51256
 57  17      0   396.433   2.80491
 57  18      0   399.489   2.37899
 57  19      0   403.813   2.67229
 57  20      0   399.821   2.74664
 57  21      0   397.545   2.78758
 57  22      0    398.46   2.53869
 57  23      0   398.999   2.51368
 57  24      0   399.283   2.90339
 57  25      0   399.793   2.75732
 57  26      0   399.297   2.53556
 57  27      0   399.347   2.92974
 57  28      0   401.029   2.56413
 57  29      0   399.914   2.50724
 57  30      0   400.098   3.73252
 57  31      0   399.329   2.68958
 57  32      0   400.676   2.43508
 57  33      0   401.998   2.51947
 57  34      0   400.462   2.60797
 57  35      0   400.707   2.56064
 57  36      0   400.554   2.85024
 57  37      0   400.461   2.57083
 57  38      0   401.158    2.7692
 57  39      0   400.893   2.98673
 57  40      0   401.055   2.58551
 57  41      0   396.108   2.80142
 57  42      0   399.109   2.71902
 57  43      0   400.971   2.54425
 57  44      0   401.148   2.56477
 57  45      0   399.943   2.57542
 57  46      0   400.499   2.79569
 57  47      0    402.38   2.51179
 57  48      0   400.542    2.8196
 57  49      0   399.645   3.52981
 57  50      0   398.985    2.6504
 57  51      0   400.811   2.80541
 57  52      0   399.243   2.45836
 57  53      0    399.82   2.29114
 57  54      0   400.227   2.63478
 57  55      0   399.812   2.58574
 57  56      0   400.293   2.67734
 57  57      0   400.677   2.59765
 57  58      0   398.972   2.48956
 57  59      0   399.081   2.54143
 57  60      0   400.453   2.57833
 57  61      0   399.086   2.52997
 57  62      0   398.364   2.65153
 57  63      0   401.314   2.60908
 57  64      0    399.44    2.4367
 57  65      0    400.04   2.61238
 57  66      0   399.994   2.83376
 57  67      0   399.792   2.45978
 57  68      0   400.184   2.51578
 57  69      0   400.042   2.57164
 57  70      0   399.337   2.67798
 57  71      0   399.905   2.72451
 57  72      0   399.785    2.5616
 57  73      0   399.874   2.51866
 57  74      0   399.302   2.46604
 57  75      0   398.496   2.62639
 57  76      0   399.589   2.75301
 57  77      0   398.841   2.58999
 57  78      0   399.784   2.64632
 57  79      0   400.913   2.78105
 57  80      0   399.967   2.54971
 57  81      0   399.486    2.6558
 57  82      0   399.961   2.67429
 57  83      0   400.376   2.66369
 57  84      0   399.276   2.52273
 57  85      0   398.979    2.6035
 57  86      0   400.298   2.63383
 57  87      0   401.075      2.64
 57  88      0    400.66   2.57246
 57  89      0   402.063   2.57802
 57  90      0   400.657    2.4812
 57  91      0   400.686   2.71615
 57  92      0   400.722   2.70702
 57  93      0   400.975   2.62659
 57  94      0   399.225   2.84542
 57  95      0   399.983   2.60331
 57  96      0   401.175   2.78953
 57  97      0   399.208   2.77227
 57  98      0   398.126   2.70752
 57  99      0   398.197   2.53448
 57 100      0   399.734   2.56801
 57 101      0    399.45    2.6087
 57 102      0   399.711   2.67115
 57 103      0    400.68   2.68453
 57 104      0   399.094   2.55847
 57 105      0   398.178   2.68658
 57 106      0   401.409   2.61452
 57 107      0   398.565   2.82262
 57 108      0   400.712   2.66244
 57 109      0     400.1   2.71737
 57 110      0   399.656   2.68326
 57 111      0   399.735   2.64271
 57 112      0   400.414   2.57848
 57 113      0   400.533   2.53926
 57 114      0   399.302   2.78249
 57 115      0   399.403   2.55665
 57 116      0   398.503   2.62241
 57 117      0   400.503   2.58578
 57 118      0   400.089   2.65974
 57 119      0   399.931   2.77827
 57 120      0   398.525   2.81559
 57 121      0    399.09   2.75013
 57 122      0   399.068   2.48252
 57 123      0   400.393   2.70367
 57 124      0   399.416   2.67839
 57 125      0   400.481   2.74992
 57 126      0   398.506   2.79529
 57 127      0   401.775   2.62512
 58   0      0   398.997   2.64105
 58   1      0   399.319   2.55553
 58   2      0   398.433   2.58283
 58   3      0   399.672   2.69513
 58   4      0   399.839   2.54358
 58   5      0   399.321    2.6636
 58   6      0   399.718   2.80219
 58   7      0    401.11   2.65568
 58   8      0   399.938   2.73437
 58   9      0   399.109   2.83833
 58  10      0   399.396   2.71893
 58  11      0   401.603   2.70064
 58  12      0   400.086   2.76297
 58  13      0   399.481   2.71909
 58  14      0   399.482   2.74914
 58  15      0   399.571   2.66057
 58  16      0   400.107   2.58514
 58  17      0   400.597   2.56508
 58  18      0   401.659   2.70929
 58  19      0   400.629   2.69433
 58  20      0   398.766   2.59468
 58  21      0   399.743   2.69429
 58  22      0   400.334   2.72178
 58  23      0   400.359    2.8309
 58  24      0    399.76   2.69164
 58  25      0    398.57    2.6792
 58  26      0   399.456   3.33012
 58  27      0   399.237   2.76838
 58  28      0     400.1   2.62314
 58  29      0    399.73   2.59392
 58  30      0   398.343   2.65569
 58  31      0   400.059   2.67775
 58  32      0   400.109   2.59006
 58  33      0   395.434   2.58411
 58  34      0   399.616   2.55039
 58  35      0   399.829   2.60773
 58  36      0    400.15   2.90016
 58  37      0   400.235    2.6414
 58  38      0   400.319   2.61641
 58  39      0   399.951   2.66868
 58  40      0   401.558   2.71711
 58  41      0   399.849   2.53844
 58  42      0   400.618   2.65702
 58  43      0   399.267   2.65901
 58  44      0   401.336   2.56967
 58  45      0   399.528   2.63855
 58  46      0   398.639   2.61569
 58  47      0   401.688   2.70963
 58  48      0   400.424   2.64865
 58  49      0   401.658   2.66901
 58  50      0   399.375   2.80517
 58  51      0   400.029   2.66085
 58  52      0   398.739   2.64305
 58  53      0   400.197   2.58928
 58  54      0   400.636    2.6356
 58  55      0   400.243   2.64663
 58  56      0     400.2   2.60835
 58  57      0   401.032   2.58318
 58  58      0   399.874   2.72838
 58  59      0   400.537   2.69714
 58  60      0   400.611   2.98955
 58  61      0   399.495   2.55638
 58  62      0   399.131   2.73924
 58  63      0   399.411   2.79805
 58  64      0   399.578   3.02222
 58  65      0   399.602   2.90044
 58  66      0   395.801   2.60756
 58  67      0   399.011   2.91786
 58  68      0   399.638   2.48621
 58  69      0    399.44   2.71229
 58  70      0   401.947   2.61876
 58  71      0   400.395   2.72088
 58  72      0   399.283   2.42331
 58  73      0   400.187   2.42839
 58  74      0   401.622   2.56781
 58  75      0   399.721   2.60396
 58  76      0   400.407   2.69699
 58  77      0   399.441   2.70912
 58  78      0    400.23   2.51088
 58  79      0   401.121   2.82431
 58  80      0   399.333   2.49788
 58  81      0    401.51   2.67607
 58  82      0   398.752   2.44129
 58  83      0   400.865   2.46402
 58  84      0   399.537   2.48369
 58  85      0   400.212   2.69038
 58  86      0   399.741   2.65142
 58  87      0   401.058   2.44084
 58  88      0   399.501   2.55512
 58  89      0   398.937   2.42965
 58  90      0   400.175    2.6062
 58  91      0   398.701   2.53446
 58  92      0   401.685   2.61103
 58  93      0   399.505   2.58578
 58  94      0   401.077   2.68053
 58  95      0   400.176   2.70235
 58  96      0   399.268   2.72437
 58  97      0   400.294   2.74985
 58  98      0   399.098   2.71665
 58  99      0   399.048    2.8724
 58 100      0   398.878   2.61438
 58 101      0   398.825    2.6522
 58 102      0   399.589   2.62408
 58 103      0   400.119   2.69648
 58 104      0   400.494   2.69978
 58 105      0   398.884   2.58727
 58 106      0   398.569   2.84082
 58 107      0   398.464   2.69756
 58 108      0   398.505   2.71358
 58 109      0   398.557   2.78388
 58 110      0   398.916   2.59411
 58 111      0   401.503    2.7221
 58 112      0   399.969   2.53326
 58 113      0   399.888   2.77063
 58 114      0   400.366   2.80983
 58 115      0   399.401   2.40013
 58 116      0   400.781   2.71356
 58 117      0   398.546   2.86551
 58 118      0   398.761   2.66046
 58 119      0   400.475   2.79558
 58 120      0   399.784   2.65691
 58 121      0   400.058   2.70938
 58 122      0   400.512   2.64031
 58 123      0   400.053   2.77804
 58 124      0   400.865   2.59051
 58 125      0   399.783   2.63581
 58 126      0   399.185   2.67567
 58 127      0    398.97   2.50984
 59   0      0   399.484   2.66066
 59   1      0   399.707    2.7331
 59   2      0   400.059   2.52883
 59   3      0   400.203   2.73432
 59   4      0   399.182   2.57798
 59   5      0   400.109   2.61454
 59   6      0   400.013   2.65224
 59   7      0   400.022   2.68376
 59   8      0   399.867   2.68639
 59   9      0   399.569   2.64638
 59  10      0   399.756   2.69148
 59  11      0   402.081   2.69312
 59  12      0   400.391   2.75542
 59  13      0   401.671   2.29577
 59  14      0   400.468   2.77962
 59  15      0   400.285   2.59272
 59  16      0   403.202   3.44442
 59  17      0   399.577   4.39001
 59  18      0   399.523   2.43113
 59  19      0   399.745   3.05642
 59  20      0   400.108   2.75908
 59  21      0   399.419   2.59744
 59  22      0   399.107   3.75524
 59  23      0   399.709   3.16617
 59  24      0    399.08   2.59997
 59  25      0   400.084   2.74421
 59  26      0   399.703   2.55677
 59  27      0   398.769   2.68878
 59  28      0   399.806   2.73269
 59  29      0   401.308   2.69374
 59  30      0   399.632   2.61112
 59  31      0   400.347   2.63178
 59  32      0   400.408   2.72174
 59  33      0   400.652   2.64943
 59  34      0   399.848   2.36048
 59  35      0    400.15   2.82272
 59  36      0   401.273    2.7301
 59  37      0   400.062   2.61898
 59  38      0   400.403   2.44524
 59  39      0   398.146   2.53352
 59  40      0   399.855   2.46062
 59  41      0   399.176   2.59887
 59  42      0   399.496   2.87341
 59  43      0    400.07   2.84414
 59  44      0   399.813    2.6516
 59  45      0   397.833   2.81983
 59  46      0   400.779   2.61736
 59  47      0   400.027    2.7175
 59  48      0   400.833   2.54274
 59  49      0   399.577   2.30973
 59  50      0   400.319   2.63492
 59  51      0   399.637   2.60795
 59  52      0    400.42   2.53987
 59  53      0   398.784    2.7063
 59  54      0   400.269   2.41933
 59  55      0   401.132   2.55098
 59  56      0   401.241   2.61151
 59  57      0   400.562   2.62485
 59  58      0   399.086   2.59446
 59  59      0   400.747   2.40025
 59  60      0   400.702   2.59501
 59  61     99         0         0
 59  62     99         0         0
 59  63     99         0         0
 59  64     99         0         0
 59  65     99         0         0
 59  66     99         0         0
 59  67      0   399.937   2.59487
 59  68      0   399.393    2.5478
 59  69      0   399.859   2.53793
 59  70      0   400.552   2.71689
 59  71      0    400.31   2.63922
 59  72      0   394.754   2.60805
 59  73      0   398.812   2.74497
 59  74      0   399.784   2.71428
 59  75      0   401.254   2.88918
 59  76      0   399.691   2.63669
 59  77      0   400.056   2.47909
 59  78      0   399.734   2.51317
 59  79      0   402.125   2.47263
 59  80      0   400.048   2.50009
 59  81      0   398.702   2.68701
 59  82      0   398.599   2.59859
 59  83      0   400.066   2.62547
 59  84      0   398.848   2.71137
 59  85      0   398.697   2.69183
 59  86      0   400.307   2.62956
 59  87      0   400.064   2.63906
 59  88      0    401.24   2.81978
 59  89      0   401.244   2.78705
 59  90      0   399.447   2.58357
 59  91      0   399.754   2.63386
 59  92      0   400.909   2.66616
 59  93      0   402.402   2.56925
 59  94      0    400.01   2.53547
 59  95      0   399.768   2.64311
 59  96      0   400.068   2.62006
 59  97      0   400.269   2.78883
 59  98      0    399.59    2.6975
 59  99      0   399.623   2.73436
 59 100      0   401.575   2.51569
